arm,pocket,receptor,mol_idx,score
control_r2,complex_000335,complex_000140,8,-8.10501
control_r2,complex_000335,complex_000140,9,-7.08311
control_r2,complex_000335,complex_000140,10,-7.32907
control_r2,complex_000335,complex_000140,11,-8.05663
control_r2,complex_000335,complex_000140,12,-10.89721
control_r2,complex_000335,complex_000140,13,-8.9566
control_r2,complex_000335,complex_000140,14,-5.46283
control_r2,complex_000335,complex_000140,15,-7.68388
control_r2,complex_000335,complex_000140,16,-5.4948
control_r2,complex_000335,complex_000140,17,-8.90883
control_r2,complex_000335,complex_000140,18,-8.52974
control_r2,complex_000335,complex_000140,19,-6.36918
control_r2,complex_000374,complex_000117,0,-6.77899
control_r2,complex_000374,complex_000117,1,-7.80435
control_r2,complex_000374,complex_000117,2,-8.68121
control_r2,complex_000374,complex_000117,3,-8.56378
control_r2,complex_000374,complex_000117,4,-9.85721
control_r2,complex_000374,complex_000117,5,-6.84686
control_r2,complex_000374,complex_000117,6,-8.20141
control_r2,complex_000374,complex_000117,7,-6.08408
control_r2,complex_000374,complex_000117,8,-8.89125
control_r2,complex_000374,complex_000117,9,-8.85999
control_r2,complex_000374,complex_000117,10,-8.96046
control_r2,complex_000374,complex_000117,11,-7.14832
control_r2,complex_000374,complex_000117,12,-7.85766
control_r2,complex_000374,complex_000117,13,-7.43502
control_r2,complex_000374,complex_000117,14,-6.11654
control_r2,complex_000374,complex_000117,15,-8.05413
control_r2,complex_000374,complex_000117,16,-7.98302
control_r2,complex_000374,complex_000117,17,-9.94367
control_r2,complex_000374,complex_000117,18,-6.61535
control_r2,complex_000374,complex_000117,19,-7.46344
control_r2,complex_000335,complex_000145,0,-5.45481
control_r2,complex_000335,complex_000145,1,-3.91974
control_r2,complex_000335,complex_000145,2,-4.32101
control_r2,complex_000335,complex_000145,3,-4.56615
control_r2,complex_000335,complex_000145,4,-6.13313
control_r2,complex_000335,complex_000145,5,-6.75692
control_r2,complex_000335,complex_000145,6,-5.9812
control_r2,complex_000335,complex_000145,7,-5.51668
control_r2,complex_000335,complex_000145,8,-5.74186
control_r2,complex_000335,complex_000145,9,-5.42197
control_r2,complex_000335,complex_000145,10,-5.22893
control_r2,complex_000335,complex_000145,11,-5.4791
control_r2,complex_000335,complex_000145,12,-7.9302
control_r2,complex_000335,complex_000145,13,-6.77557
control_r2,complex_000335,complex_000145,14,-4.17572
control_r2,complex_000335,complex_000145,15,-5.45319
control_r2,complex_000335,complex_000145,16,-4.53304
control_r2,complex_000335,complex_000145,17,-6.28658
control_r2,complex_000335,complex_000145,18,-5.84613
control_r2,complex_000335,complex_000145,19,-5.12993
control_r2,complex_000335,complex_000394,0,-6.57857
control_r2,complex_000335,complex_000394,1,-5.58327
control_r2,complex_000335,complex_000394,2,-5.91569
control_r2,complex_000335,complex_000394,3,-5.90993
control_r2,complex_000335,complex_000394,4,-8.12898
control_r2,complex_000335,complex_000394,5,-7.83306
control_r2,complex_000335,complex_000394,6,-8.34656
control_r2,complex_000335,complex_000394,7,-7.37629
control_r2,complex_000335,complex_000394,8,-8.09892
control_r2,complex_000335,complex_000394,9,-6.48923
control_r2,complex_000335,complex_000394,10,-7.52725
control_r2,complex_000335,complex_000394,11,-7.76187
control_r2,complex_000335,complex_000394,12,-8.83464
control_r2,complex_000335,complex_000394,13,-8.22313
control_r2,complex_000335,complex_000394,14,-4.64625
control_r2,complex_000335,complex_000394,15,-7.32936
control_r2,complex_000335,complex_000394,16,-6.11491
control_r2,complex_000335,complex_000394,17,-8.14966
control_r2,complex_000335,complex_000394,18,-7.48732
control_r2,complex_000335,complex_000394,19,-7.82619
control_r2,complex_000382,complex_000063,0,-7.68792
control_r2,complex_000382,complex_000063,1,-6.6511
control_r2,complex_000382,complex_000063,2,-7.44031
control_r2,complex_000382,complex_000063,3,-6.49209
control_r2,complex_000382,complex_000063,4,-7.72259
control_r2,complex_000382,complex_000063,5,-7.5289
control_r2,complex_000382,complex_000063,6,-6.65445
control_r2,complex_000382,complex_000063,7,-5.75105
control_r2,complex_000382,complex_000063,8,-7.71768
control_r2,complex_000382,complex_000063,9,-7.81199
control_r2,complex_000382,complex_000063,10,-7.86232
control_r2,complex_000382,complex_000063,11,-7.50239
control_r2,complex_000382,complex_000063,12,-8.49294
control_r2,complex_000382,complex_000063,13,-7.42985
control_r2,complex_000382,complex_000063,14,-7.33333
control_r2,complex_000382,complex_000063,15,-6.36438
control_r2,complex_000382,complex_000063,16,-6.77699
control_r2,complex_000382,complex_000063,17,-7.44402
control_r2,complex_000382,complex_000063,18,-5.68769
control_r2,complex_000382,complex_000063,19,-6.62925
control_r2,complex_000382,complex_000117,0,-8.10547
control_r2,complex_000382,complex_000117,1,-6.75995
control_r2,complex_000382,complex_000117,2,-8.8777
control_r2,complex_000382,complex_000117,3,-7.55868
control_r2,complex_000382,complex_000117,4,-8.22738
control_r2,complex_000382,complex_000117,5,-8.07964
control_r2,complex_000382,complex_000117,6,-6.74861
control_r2,complex_000382,complex_000117,7,-6.04356
control_r2,complex_000382,complex_000117,8,-9.44746
control_r2,complex_000382,complex_000117,9,-8.44115
control_r2,complex_000382,complex_000117,10,-8.35322
control_r2,complex_000382,complex_000117,11,-6.86985
control_r2,complex_000382,complex_000117,12,-8.09801
control_r2,complex_000382,complex_000117,13,-7.5783
control_r2,complex_000382,complex_000117,14,-7.75502
control_r2,complex_000382,complex_000117,15,-6.47974
control_r2,complex_000382,complex_000117,16,-7.91957
control_r2,complex_000382,complex_000117,17,-8.39971
control_r2,complex_000382,complex_000117,18,-5.95232
control_r2,complex_000382,complex_000117,19,-7.11251
control_r2,complex_000382,complex_000382,0,-9.18522
control_r2,complex_000382,complex_000382,1,-7.45396
control_r2,complex_000382,complex_000382,2,-10.08452
control_r2,complex_000382,complex_000382,3,-7.72877
control_r2,complex_000382,complex_000382,4,-9.66459
control_r2,complex_000382,complex_000382,5,-7.83147
control_r2,complex_000382,complex_000382,6,-7.49654
control_r2,complex_000382,complex_000382,7,-7.00829
control_r2,complex_000382,complex_000382,8,-9.58877
control_r2,complex_000382,complex_000382,9,-10.08345
control_r2,complex_000382,complex_000382,10,-9.00034
control_r2,complex_000382,complex_000382,11,-8.87178
control_r2,complex_000382,complex_000382,12,-11.14743
control_r2,complex_000382,complex_000382,13,-8.26757
control_r2,complex_000382,complex_000382,14,-8.29905
control_r2,complex_000382,complex_000382,15,-7.17952
control_r2,complex_000382,complex_000382,16,-7.91198
control_r2,complex_000382,complex_000382,17,-9.21999
control_r2,complex_000382,complex_000382,18,-7.08125
control_r2,complex_000382,complex_000382,19,-8.02332
control_r2,complex_000382,complex_000400,0,-8.47236
control_r2,complex_000382,complex_000400,1,-7.57666
control_r2,complex_000382,complex_000400,2,-8.92425
control_r2,complex_000382,complex_000400,3,-7.56852
control_r2,complex_000382,complex_000400,4,-9.89131
control_r2,complex_000382,complex_000400,5,-8.12643
control_r2,complex_000382,complex_000400,6,-7.68858
control_r2,complex_000382,complex_000400,7,-6.55436
control_r2,complex_000382,complex_000400,8,-9.29567
control_r2,complex_000382,complex_000400,9,-8.08808
control_r2,complex_000382,complex_000400,10,-8.79195
control_r2,complex_000382,complex_000400,11,-8.11462
control_r2,complex_000382,complex_000400,12,-10.00138
control_r2,complex_000382,complex_000400,13,-8.48856
control_r2,complex_000382,complex_000400,14,-7.70794
control_r2,complex_000382,complex_000400,15,-6.72097
control_r2,complex_000382,complex_000400,16,-7.61063
control_r2,complex_000382,complex_000400,17,-9.62524
control_r2,complex_000382,complex_000400,18,-6.63046
control_r2,complex_000382,complex_000400,19,-8.03645
control_r2,complex_000387,complex_000387,0,-6.03785
control_r2,complex_000387,complex_000387,1,-7.69046
control_r2,complex_000387,complex_000387,2,-10.52895
control_r2,complex_000387,complex_000387,3,-7.58184
control_r2,complex_000387,complex_000387,4,-8.03532
control_r2,complex_000387,complex_000387,5,-10.42789
control_r2,complex_000387,complex_000387,6,-8.16348
control_r2,complex_000387,complex_000387,7,-6.35688
control_r2,complex_000387,complex_000387,8,-10.54579
control_r2,complex_000387,complex_000387,9,-8.71235
control_r2,complex_000387,complex_000387,10,-7.73574
control_r2,complex_000387,complex_000387,11,-9.88301
control_r2,complex_000387,complex_000387,12,-5.687
control_r2,complex_000387,complex_000387,13,-10.1132
control_r2,complex_000387,complex_000387,14,-9.89497
control_r2,complex_000387,complex_000387,15,-7.24121
control_r2,complex_000387,complex_000387,16,-9.65009
control_r2,complex_000387,complex_000387,17,-8.95994
control_r2,complex_000387,complex_000387,18,-11.47202
control_r2,complex_000387,complex_000387,19,-9.12579
control_r2,complex_000376,complex_000376,0,-8.52127
control_r2,complex_000376,complex_000376,1,-7.71978
control_r2,complex_000376,complex_000376,2,-5.14315
control_r2,complex_000376,complex_000376,3,-9.83115
control_r2,complex_000376,complex_000376,4,-5.01435
control_r2,complex_000376,complex_000376,5,-9.1062
control_r2,complex_000376,complex_000376,6,-7.83519
control_r2,complex_000376,complex_000376,7,-4.50275
control_r2,complex_000376,complex_000376,8,-8.67931
control_r2,complex_000376,complex_000376,9,-7.95936
control_r2,complex_000376,complex_000376,10,-9.43588
control_r2,complex_000376,complex_000376,11,-5.55163
control_r2,complex_000376,complex_000376,12,-7.57134
control_r2,complex_000376,complex_000376,13,-6.35631
control_r2,complex_000376,complex_000376,14,-9.33946
control_r2,complex_000376,complex_000376,15,-6.97462
control_r2,complex_000376,complex_000376,16,-7.32518
control_r2,complex_000376,complex_000376,17,-7.76051
control_r2,complex_000376,complex_000376,18,-9.30102
control_r2,complex_000376,complex_000376,19,-7.05532
control_r2,complex_000387,complex_000141,0,-5.58139
control_r2,complex_000387,complex_000141,1,-6.43237
control_r2,complex_000387,complex_000141,2,-8.04849
control_r2,complex_000387,complex_000141,3,-6.22373
control_r2,complex_000387,complex_000141,4,-7.32264
control_r2,complex_000387,complex_000141,5,-8.07155
control_r2,complex_000387,complex_000141,6,-6.58781
control_r2,complex_000387,complex_000141,7,-4.96802
control_r2,complex_000387,complex_000141,8,-8.11445
control_r2,complex_000387,complex_000141,9,-7.73224
control_r2,complex_000387,complex_000141,10,-6.28251
control_r2,complex_000387,complex_000141,11,-8.89429
control_r2,complex_000387,complex_000141,12,-4.36274
control_r2,complex_000387,complex_000141,13,-8.73317
control_r2,complex_000387,complex_000141,14,-8.85571
control_r2,complex_000387,complex_000141,15,-6.25241
control_r2,complex_000387,complex_000141,16,-7.57045
control_r2,complex_000387,complex_000141,17,-7.39648
control_r2,complex_000387,complex_000141,18,-9.05195
control_r2,complex_000387,complex_000141,19,-7.95022
control_r2,complex_000376,complex_000165,0,-6.46249
control_r2,complex_000376,complex_000165,1,-5.45096
control_r2,complex_000376,complex_000165,2,-6.68067
control_r2,complex_000376,complex_000165,3,-0.31616
control_r2,complex_000376,complex_000165,4,-5.83553
control_r2,complex_000376,complex_000165,5,2.90845
control_r2,complex_000376,complex_000165,6,-5.00648
control_r2,complex_000376,complex_000165,7,-5.31839
control_r2,complex_000376,complex_000165,8,-8.34844
control_r2,complex_000376,complex_000165,9,-3.46159
control_r2,complex_000376,complex_000165,10,-3.81259
control_r2,complex_000376,complex_000165,11,-6.63287
control_r2,complex_000376,complex_000165,12,-4.07645
control_r2,complex_000376,complex_000165,13,-7.84503
control_r2,complex_000376,complex_000165,14,1.87095
control_r2,complex_000376,complex_000165,15,-5.96251
control_r2,complex_000376,complex_000165,16,-6.9704
control_r2,complex_000376,complex_000165,17,0.92467
control_r2,complex_000376,complex_000165,18,1.99193
control_r2,complex_000376,complex_000165,19,-6.96196
control_r2,complex_000387,complex_000456,0,-5.61307
control_r2,complex_000387,complex_000456,1,-5.84314
control_r2,complex_000387,complex_000456,2,-7.66988
control_r2,complex_000387,complex_000456,3,-6.90049
control_r2,complex_000387,complex_000456,4,-7.36824
control_r2,complex_000387,complex_000456,5,-8.43801
control_r2,complex_000387,complex_000456,6,-7.48504
control_r2,complex_000387,complex_000456,7,-5.7661
control_r2,complex_000387,complex_000456,8,-7.66205
control_r2,complex_000387,complex_000456,9,-6.83848
control_r2,complex_000387,complex_000456,10,-6.39134
control_r2,complex_000387,complex_000456,11,-8.37406
control_r2,complex_000387,complex_000456,12,-4.88027
control_r2,complex_000387,complex_000456,13,-7.78647
control_r2,complex_000387,complex_000456,14,-8.98875
control_r2,complex_000387,complex_000456,15,-6.11624
control_r2,complex_000387,complex_000456,16,-8.34848
control_r2,complex_000387,complex_000456,17,-7.52463
control_r2,complex_000387,complex_000456,18,-9.60937
control_r2,complex_000387,complex_000456,19,-7.16938
control_r2,complex_000376,complex_000145,0,-6.10874
control_r2,complex_000376,complex_000145,1,-5.00738
control_r2,complex_000376,complex_000145,2,-3.95398
control_r2,complex_000376,complex_000145,3,-6.53626
control_r2,complex_000376,complex_000145,4,-3.98252
control_r2,complex_000376,complex_000145,5,-6.1039
control_r2,complex_000376,complex_000145,6,-5.1863
control_r2,complex_000376,complex_000145,7,-3.39852
control_r2,complex_000376,complex_000145,8,-6.25221
control_r2,complex_000376,complex_000145,9,-5.69572
control_r2,complex_000376,complex_000145,10,-6.79901
control_r2,complex_000376,complex_000145,11,-4.43227
control_r2,complex_000376,complex_000145,12,-5.8689
control_r2,complex_000376,complex_000145,13,-4.93084
control_r2,complex_000376,complex_000145,14,-6.551
control_r2,complex_000376,complex_000145,15,-5.19858
control_r2,complex_000376,complex_000145,16,-5.05727
control_r2,complex_000376,complex_000145,17,-5.50662
control_r2,complex_000376,complex_000145,18,-6.23716
control_r2,complex_000376,complex_000145,19,-5.36837
control_r2,complex_000376,complex_000148,0,-6.95315
control_r2,complex_000376,complex_000148,1,-6.13743
control_r2,complex_000376,complex_000148,2,-4.30021
control_r2,complex_000376,complex_000148,3,-7.98194
control_r2,complex_000376,complex_000148,4,-4.29521
control_r2,complex_000376,complex_000148,5,-8.41668
control_r2,complex_000376,complex_000148,6,-6.44852
control_r2,complex_000376,complex_000148,7,-4.06074
control_r2,complex_000376,complex_000148,8,-7.10657
control_r2,complex_000376,complex_000148,9,-7.12818
control_r2,complex_000376,complex_000148,10,-8.41076
control_r2,complex_000376,complex_000148,11,-5.15459
control_r2,complex_000376,complex_000148,12,-6.77547
control_r2,complex_000376,complex_000148,13,-5.29199
control_r2,complex_000376,complex_000148,14,-8.48972
control_r2,complex_000376,complex_000148,15,-6.59697
control_r2,complex_000376,complex_000148,16,-6.21971
control_r2,complex_000376,complex_000148,17,-6.98297
control_r2,complex_000376,complex_000148,18,-7.78608
control_r2,complex_000376,complex_000148,19,-6.03528
control_r2,complex_000387,complex_000223,0,-4.61844
control_r2,complex_000387,complex_000223,1,-4.92272
control_r2,complex_000387,complex_000223,2,-6.38228
control_r2,complex_000387,complex_000223,3,-5.3197
control_r2,complex_000387,complex_000223,4,-6.16425
control_r2,complex_000387,complex_000223,5,-6.19202
control_r2,complex_000387,complex_000223,6,-5.40687
control_r2,complex_000387,complex_000223,7,-4.97072
